id,label_0,label_1,label_2,label_3
104113,0.9979141974701922,0.0001097378779965861,0.0018460587041057932,0.00013000594770548195
104114,0.997749822869908,0.001343508920508761,0.0008501026344971999,5.656557508612637e-05
104115,0.0005722923224881543,8.825193874769327e-05,0.9992698136352773,6.964210348687058e-05
104116,0.9981283674907058,0.00040381481596430454,0.0012425247285907655,0.0002252929647391032
104117,0.9995138416065297,0.00013652726229125865,0.00014463478257021353,0.00020499634860867176
104118,0.9985309410516537,0.0003562863047666167,0.00043159571502411674,0.000681176928555609
104119,0.9995563089789525,0.00015530044877453496,0.00021329760283483241,7.50929694379826e-05
104120,0.9998294960580427,7.269269729943458e-05,6.375089103316109e-05,3.406035362466996e-05
104121,0.9978067113392687,0.0014535659626997513,0.00034970042376765637,0.00039002227426380325
104122,0.9997920301189183,3.220287522948206e-05,0.00011882069153695521,5.6946314315215904e-05
104123,0.00013293801079321867,1.4040436007912477e-05,0.00039505866597369465,0.9994579628872252
104124,0.9951558029143153,0.00431170314141868,0.0003581151879138378,0.00017437875635233836
104125,0.017727555899125634,0.00023672969499828755,0.9803662444761414,0.0016694699297346584
104126,0.07296745702919458,0.00019838896477992435,0.824661961430748,0.10217219257527743
104127,0.9991485886046545,4.7425670606414096e-05,0.0007487058316197362,5.527989311933435e-05
104128,0.9995363450655436,0.0001750534791424657,0.00021912873100503842,6.947272430902868e-05
104129,0.0008623947522099617,0.9990837781435988,4.229696512853842e-05,1.153013906253617e-05
104130,0.9968582439709813,0.0011767849274767522,0.001771295863381922,0.0001936752381599066
104131,0.0002757989714672941,8.639969242950061e-06,8.338027623075832e-05,0.999632180783059
104132,0.9994085924195767,0.00016922806635481886,0.00036702429285268684,5.515522121575963e-05
104133,0.9974831699641811,0.0004550708603406358,0.0018999530624814642,0.00016180611299680328
104134,0.9963188082370108,0.0033944691146389787,0.00020656107851266142,8.016156983761136e-05
104135,0.9894901122351649,0.0002172473831808562,0.009784303393647751,0.0005083369880064888
104136,0.9970527637340376,0.00018070536248011293,0.001828951680751517,0.0009375792227306895
104137,5.521661824682324e-05,4.364498332411458e-06,9.903999121498887e-05,0.9998413788922059
104138,0.002365874748513876,0.00021809798620507797,0.9968375353699586,0.000578491895322451
104139,0.05298893908699538,0.0004066267969628991,0.0007225437722202573,0.9458818903438214
104140,0.9975572309984896,0.00127767551580929,0.0009846075811852921,0.00018048590451588456
104141,0.8605185605720601,0.0003640439450376839,0.011187579738872414,0.12792981574402967
104142,0.0002055698224778239,5.262777878620698e-06,3.569145263186448e-05,0.9997534759470117
104143,0.9985110934739915,0.0011228824261097176,0.00013467996432705852,0.00023134413557174082
104144,0.0022783969711809324,0.00010816510726164547,0.9973656919660698,0.00024774595548763016
104145,0.9997221053675502,0.00013910005601511618,8.611353884544486e-05,5.268103758915322e-05
104146,0.0016041340245024766,0.00012173501990061101,0.9980926957077771,0.0001814352478197427
104147,0.9995876673008253,0.0002618387043706578,0.00010752055425462446,4.297344054944798e-05
104148,0.9995310912242186,0.0001638931796557784,0.00012989261933434897,0.00017512297679125912
104149,0.004883029452204179,6.357724232007651e-05,0.9948959894221334,0.00015740388334252976
104150,0.9992691207952742,0.0002280465306980099,0.00033106052300147263,0.0001717721510262141
104151,0.004304538253848683,4.408811201159605e-05,0.0002629643583484539,0.9953884092757912
104152,0.9849287688109996,0.013403827917373313,0.0012771489148611633,0.00039025435676596235
104153,0.9987758419071978,0.0011339929689695109,5.535568593208549e-05,3.480943790061938e-05
104154,0.00043037125203224016,0.00010424866089880497,0.9993443864346163,0.00012099365245262029
104155,0.9986990183248426,7.102323111327483e-05,0.00030936295474211,0.000920595489301897
104156,0.9955191801090889,8.409152164180053e-05,0.004244658625113346,0.00015206974415592575
104157,0.998480351270479,0.0005459632674325752,0.0006469368897998401,0.0003267485722886215
104158,0.9998610153733649,3.951602134863627e-05,6.51318387697869e-05,3.433676651662224e-05
104159,0.9987764209263524,0.000996459426771473,0.00013577702580702054,9.134262106899159e-05
104160,0.9916470360501609,7.603361923427785e-05,0.008165027151002101,0.00011190317960272248
104161,0.9973955055313739,0.0010458017925398205,0.001493247301375932,6.544537471039155e-05
104162,0.9992676797860625,0.00042914585691150266,0.00022956293669025856,7.361142033564885e-05
104163,0.0002951430587665202,3.197218425116904e-06,4.6090366408924144e-05,0.9996555693563994
104164,0.9864821763794988,0.010670803948827638,0.002289378712514097,0.0005576409591596185
104165,0.9956174712679408,0.0038384831459929527,0.00040469414173201706,0.00013935144433421454
104166,0.9986996429968059,0.0003284550130807907,0.0007865358339941347,0.00018536615611925553
104167,0.00013365532692149242,1.4703146635799052e-05,0.00015978826803701493,0.9996918532584058
104168,0.043634416340822865,0.0002329286197476187,0.9544353040114771,0.0016973510279523697
104169,0.9734393492916421,0.001473328202184174,0.024519963326756294,0.0005673591794174606
104170,0.9993825757291445,0.0003327333202529419,0.00017206560987030215,0.00011262534073235494
104171,0.00044068390910252794,1.5464618385037976e-05,0.0004788334664621264,0.9990650180060502
104172,0.9994006572331617,4.760134047390391e-05,0.0004897990802088985,6.194234615546341e-05
104173,0.9992912162112797,0.0004223292180660053,0.00017220984661709784,0.00011424472403732003
104174,0.00013956528088576581,6.310214041414706e-06,0.00010650037372415312,0.9997476241313488
104175,0.003902958930806431,0.01288000841284644,0.982906254311027,0.00031077834531997574
104176,0.9990015070268724,0.00011669649863375791,0.00032479493137522997,0.0005570015431187577
104177,0.0006753949801801871,2.8599627771833125e-05,0.9992516958978799,4.430949416801746e-05
104178,0.9996622745966711,0.00017903041914219624,0.00011892768985658029,3.976729433018601e-05
104179,0.9997851569123336,7.830653516129926e-05,9.788055597903616e-05,3.8655996526152404e-05
104180,0.9991099920834241,0.0006795392209817463,0.00015173282936929824,5.873586622500653e-05
104181,0.9965063745866031,0.002564408844538473,0.0006705484974150095,0.00025866807144346186
104182,0.9995654618634677,2.653690547586993e-05,0.0003025397647899602,0.00010546146626643022
104183,0.9856707213406501,0.00014272977918540096,0.014041442664800143,0.00014510621536433025
104184,0.9962449082335052,0.0034615941611548947,0.00021444674093523875,7.905086440472443e-05
104185,0.9991336978671329,0.0005474040168086302,0.00025995746802532884,5.8940648033091565e-05
104186,0.9978263228115427,0.0018619900952154614,0.00022074821501294348,9.093887822885673e-05
104187,6.337913839727143e-05,5.8639043656791505e-06,3.601509652268572e-05,0.9998947418607143
104188,0.9980840855112255,0.0016573243493573076,0.00017148438862266575,8.71057507946363e-05
104189,0.9988854289791018,9.735859083253528e-05,0.0009320002670504384,8.521216301527024e-05
104190,0.9977075128701935,0.0002910267366684482,0.0017398071967438659,0.0002616531963942129
104191,0.9976098078159303,0.0007527945360137884,0.0015348547822260428,0.000102542865829682
104192,0.9986448201695499,0.0011043416473124957,0.00017339217673876243,7.74460063989208e-05
104193,0.9992154333561543,0.00020743961875735066,0.0005195579198286925,5.7569105259677504e-05
104194,0.9976059646217665,0.0010597990406169384,0.0012307232023378773,0.00010351313527857619
104195,0.9940233414611352,0.0011815728978889757,0.003525626529286705,0.0012694591116890078
104196,0.9974240335852051,0.002189778550447686,0.0002859000908551903,0.0001002877734919972
104197,0.8436399515069901,0.09036368080931052,0.06525307405149029,0.0007432936322091317
104198,0.9997809045928381,4.8474175692644404e-05,8.405274527925877e-05,8.656848618996179e-05
104199,0.939271379873739,0.005857335422712223,0.05351361629525007,0.001357668408298695
104200,0.0012410021018270754,3.846953479773691e-05,0.00037308532120669915,0.9983474430421685
104201,0.9995962887293457,0.000250570103657435,0.00011080718486152078,4.2333982135407204e-05
104202,0.9026814996296638,0.007412265250562276,0.006840479410508908,0.08306575570926504
104203,0.9990565257771568,0.0002165625820326764,0.0005946908505370221,0.00013222079027344527
104204,0.9992463682559454,0.000536742427027601,0.00014576474251892264,7.112457450814198e-05
104205,0.9997677046734637,0.00016052244605402989,4.233621548706565e-05,2.9436664995204824e-05
104206,0.9594355322711412,0.0002652542338812904,0.0015933370281857307,0.03870587646679176
104207,0.0003068988209612676,6.250652121305968e-06,7.79080685317011e-05,0.9996089424583857
104208,0.9995335847041351,0.00033146264836357494,8.35329855399394e-05,5.141966196114195e-05
104209,0.9995995502143753,0.0002859585256408349,7.52656049122575e-05,3.922565507153451e-05
104210,9.110761339159764e-05,5.843802737346335e-06,5.3764328502350236e-05,0.9998492842553688
104211,0.9984279756580939,0.0003576475497454378,0.0011208491914231574,9.352760073742217e-05
104212,0.9985182115266232,0.0012992118054510479,0.00012458607955540465,5.799058837045452e-05
104213,0.9988160527971924,5.172503962662554e-05,0.0010780032500686493,5.421891311226212e-05
104214,0.999119230403641,0.00019608500801488138,0.0005931376045819371,9.154698376212731e-05
104215,0.00013613618315706823,1.0346853640940257e-05,0.9997687359986651,8.478096453681615e-05
104216,0.0041661803216376265,0.00022446418194055467,0.9954321874610855,0.00017716803533628103
104217,0.00017387227680759938,6.0409879241908315e-06,4.4150031933866984e-05,0.9997759367033343
104218,0.09913357892760613,0.0005829406307996534,0.8597060073595589,0.04057747308203526
104219,0.013482587292594144,3.801581139279955e-05,0.9864288430508708,5.055384514227848e-05
104220,0.9986431550476444,0.0011864867592116977,0.00011141475232817202,5.89434408157226e-05
104221,0.9970615285936036,0.00011327889537249191,0.0025218118188059637,0.00030338069221794205
104222,0.999687773669421,0.00019834681419372005,7.80283015502637e-05,3.585121483519485e-05
104223,0.0006782456453126188,2.4118629957983014e-05,0.00017489431829913164,0.9991227414064303
104224,0.0007300799159370229,1.7068595822616797e-05,0.9991421446380366,0.00011070685020362131
104225,0.999240147928677,0.0005444765970153908,0.00016265449718481389,5.272097712277164e-05
104226,0.9974264730824125,0.0023075265632070937,0.00015846563803279911,0.00010753471634759588
104227,0.9975413683951757,0.0007175342651353018,0.0015460887590037988,0.0001950085806851776
104228,0.9780181733016985,0.018216350277736652,0.003427611441766417,0.0003378649787985961
104229,0.9188609447970645,0.014208926687199494,0.0636353404148516,0.0032947881008844105
104230,0.5580220350145932,0.0010499240635460628,0.0024540968469977326,0.43847394407486295
104231,0.9903857819719775,0.007731395731933148,0.0007469694745280319,0.0011358528215613217
104232,0.9991054847808872,0.00026269928926639423,0.0004708709439038103,0.00016094498594244988
104233,0.9978168643328453,0.0004600024503434879,0.0015152450115724033,0.0002078882052387615
104234,0.999616751643132,0.00010386359372647534,0.00020666285215850243,7.272191098301654e-05
104235,0.9986471457720288,0.00020691883586115525,0.0008915160053221466,0.0002544193867880021
104236,0.8475178944362142,0.006600743515573199,0.14542682309577143,0.00045453895244097113
104237,0.001903000867107286,7.396345735868068e-05,0.9979982670369946,2.476863853942149e-05
104238,0.9975358218959283,0.000139563540358189,0.0022847966144138032,3.981794929974235e-05
104239,0.7214505470924285,0.001631756480735214,0.10017266258612414,0.17674503384071208
104240,0.9995478525362724,0.0002870087902430596,0.00011350745155257022,5.1631221931865105e-05
104241,0.9981696186233207,0.0015604964760194899,0.00018518926154999078,8.469563910977064e-05
104242,0.9968033670405614,0.0025634789385791936,0.0005622590283569906,7.089499250249461e-05
104243,0.9994453532718091,0.00020468798024151058,0.0002869311966374049,6.302755131219726e-05
104244,0.9992721225350017,0.0005243841757745409,0.0001500188603654911,5.347442885828291e-05
104245,0.00015736807262995756,8.007176170361397e-06,3.725362661555857e-05,0.9997973711245841
104246,0.999672015774687,5.641518002468676e-05,0.0001821286359956744,8.944040929248574e-05
104247,0.997080406359624,0.002277314874706951,0.0004721679233462313,0.0001701108423227099
104248,0.0006648345225177489,0.00010779918311260914,0.9991713267842565,5.603951011303765e-05
104249,0.9949649775210473,0.0007182198636658043,0.003568020723636797,0.0007487818916501663
104250,0.01421549114315058,0.9855994224235038,0.00012536868680359845,5.971774654196784e-05
104251,7.037111854411286e-05,6.066500980122435e-06,3.155848624697414e-05,0.9998920038942287
104252,0.0029398441342520544,0.0001068785366047294,0.9968602186580189,9.305867112428531e-05
104253,0.9988435697795397,6.270804203584686e-05,0.0010305128846704874,6.320929375394257e-05
104254,0.9994016645780883,6.633190285157189e-05,0.00048592007799838426,4.60834410617316e-05
104255,0.9996800142236626,0.00019917081865854832,7.765835410347333e-05,4.315660357546306e-05
104256,0.9913283017616619,0.0017777353072194735,0.006695252285751024,0.00019871064536754096
104257,0.00012063053573153283,4.627698526442088e-06,8.201590709324907e-05,0.9997927258586488
104258,0.0005525846665279628,0.999420865255059,1.6930198295504273e-05,9.619880117565132e-06
104259,0.998995865393924,0.0007570022778001867,0.00017971854112614302,6.741378714967457e-05
104260,0.0006878664260108359,2.5067729829765615e-05,5.9222177619599126e-05,0.9992278436665398
104261,0.8905143894424112,0.109164013197307,0.0002015657117730145,0.00012003164850869826
104262,0.0024646426802395864,0.9973256052230759,0.00017959533463936763,3.0156762045286625e-05
104263,0.9782420121928457,0.018445315936372685,0.0030931468297824595,0.00021952504099914417
104264,0.995532912351953,0.004178002062320699,0.00018714471033401186,0.00010194087539221259
104265,0.00030656499209510084,2.7636964855668585e-05,0.0002341398757575672,0.9994316581672917
104266,7.072552657199079e-05,3.974678931288086e-06,8.398617054366218e-05,0.9998413136239531
104267,0.9891444553948421,0.0015315503333043269,0.006102228807749932,0.003221765464103619
104268,0.9987122288344873,0.0001694385456979031,0.0007866031097829192,0.000331729510031882
104269,0.00025188661366512603,1.0029723666808462e-05,4.8807203943219174e-05,0.9996892764587247
104270,0.9660926200842646,0.0006537236552096298,0.032555433667719694,0.0006982225928061161
104271,0.9935685549084783,0.0029346232864664104,0.003140214826463184,0.00035660697859219174
104272,0.987169449475371,0.0001922144917164594,0.012328232337377844,0.0003101036955345005
104273,0.9989671099584745,5.046517781863168e-05,0.0008892470024836737,9.317786122317645e-05
104274,9.417904450333084e-05,4.633514889715265e-06,4.1218108929785355e-05,0.9998599693316773
104275,0.9987336391567151,0.0006392886286028696,0.0001960270040025938,0.00043104521067946
104276,0.9966453836040863,0.00092812222873906,0.0006787344728815961,0.0017477596942929742
104277,0.9994817322877123,0.00010701087501024435,0.0003675033292348599,4.375350804257946e-05
104278,0.0001841631837971688,1.760228910134455e-05,0.00010040839128890925,0.9996978261358127
104279,0.9977707461904769,0.0016330555014668728,0.0004428032400512513,0.00015339506800501933
104280,0.00018066492366279643,1.895727919936787e-05,8.440781964052721e-05,0.9997159699774972
104281,0.9792658368479277,0.0006296755213593141,0.01915864164112021,0.0009458459895927675
104282,0.9991863221933894,0.00010274978697310267,0.00035652754848637924,0.00035440047115108694
104283,0.9994486254540046,0.00034190728278904936,0.00014816489954889064,6.13023636574997e-05
104284,0.9995436808255722,0.0002959634203471433,0.00011455312620872748,4.5802627872062976e-05
104285,0.9705097063194534,0.0001398906106217725,0.029238621626797762,0.00011178144312695519
104286,0.00025686458946694806,1.6318097408281946e-05,0.00011131373226709755,0.9996155035808577
104287,0.997607676195137,7.004499446755213e-05,0.0002655515126095288,0.002056727297785958
104288,0.992385380516474,0.0028541469187547443,0.00449419595485496,0.00026627660991633876
104289,0.9980882908246915,0.0014475148638896061,0.0003486942934999474,0.00011550001791884347
104290,0.9968701838209526,0.002923675056945096,0.00014338686955937086,6.27542525429618e-05
104291,0.9989507706176667,0.0006966321349391436,0.00025634859793824763,9.624864945594012e-05
104292,0.9338906331507122,0.061217379158213035,0.0025644569523340676,0.002327530738740827
104293,0.0002926020996598659,1.2715833731478224e-05,7.343892044057681e-05,0.9996212431461681
104294,0.19276962012517618,0.006330177074151405,0.7991287217540861,0.0017714810465863668
104295,0.9938556892237596,0.0010737290296851316,0.0045843051077781565,0.0004862766387771704
104296,0.9987430504430987,0.0008678562855913074,0.00029401927305439763,9.507399825559863e-05
104297,0.0003483910891639597,6.028541839092977e-06,6.561289545252931e-05,0.9995799674735444
104298,0.9800101265520669,0.008375409330749067,0.011062076020526413,0.0005523880966576342
104299,0.9960934643881177,0.0005179910459833981,0.0031048597843077322,0.0002836847815912226
104300,0.0051405703259063355,0.00028623453508149274,0.9942721657020016,0.0003010294370105771
104301,0.9989007915901492,0.00027435553954830615,0.0006970230643130375,0.0001278298059893625
104302,0.9928807080341825,0.0011272356650443756,0.004818369610164035,0.0011736866906091868
104303,0.0003905263653023442,0.9995394015507655,6.317157051367457e-05,6.900513418498812e-06
104304,0.9998544147393312,9.347986429265313e-05,3.155538271833639e-05,2.0550013657818425e-05
104305,0.03789668219989835,0.00022651042351844972,0.002701221356161916,0.9591755860204213
104306,0.0002383659249708682,3.225404384456388e-05,0.9996354955387818,9.388449240273016e-05
104307,0.00016081534586707153,7.923583439467908e-06,8.713901771426122e-05,0.9997441220529792
104308,6.795115285103161e-05,3.414682458782874e-06,2.3202328157734275e-05,0.9999054318365325
104309,0.9935240874137825,0.0025731809991484693,0.0033562054258314865,0.0005465261612373911
104310,0.9994294709932696,0.0001558551478157245,0.0003548801196694673,5.979373924534726e-05
104311,0.0005150541452799823,8.670172810827367e-05,0.9992537137424902,0.00014453038412146963
104312,0.9993478993481032,0.0004432755080722708,0.00013035343104112428,7.847171278336349e-05
104313,7.617270738934879e-05,7.715634709315496e-06,0.00010793622597200182,0.9998081754319292
104314,0.9991072781887382,0.0006560557682545503,0.0001549619375727436,8.170410543448988e-05
104315,0.9942270844473475,0.003086002830661041,0.002111209274497338,0.000575703447494237
104316,0.00026492106265859673,2.0138094409518193e-05,9.933096879199502e-05,0.9996156098741398
104317,0.624673705824063,0.0008379713816522907,0.35177858996575356,0.022709732828531122
104318,0.9995546246367987,0.0002826830647640332,0.00010837649731717371,5.431580112016016e-05
104319,0.9983347737898451,0.00014574111306317757,0.0014454839990768148,7.400109801488181e-05
104320,0.9208040105288895,0.07883987658893148,0.00021962398642148568,0.00013648889575760675
104321,0.9986468179777791,0.0011469616004801423,0.00013597458946124611,7.024583227949554e-05
104322,0.07496296724037407,0.023316136292790383,0.8735034290272076,0.028217467439628035
104323,0.9980074329866706,0.0005480383925471841,0.0010618022513253513,0.0003827263694568325
104324,0.999478379082255,0.0003514530527019853,0.0001127028802010514,5.746498484207912e-05
104325,0.00014099211355553555,7.98286279405748e-06,2.2793858237373506e-05,0.999828231165413
104326,0.9990573973091591,0.000850214398616253,5.350597835191181e-05,3.8882313872791606e-05
104327,0.9974473354629794,0.00029001345213619696,0.0021235921529130153,0.00013905893197128344
104328,8.106787222511352e-05,5.945315963006487e-06,0.00010671580752191694,0.99980627100429
104329,0.9997695942257294,0.0001635319774481565,3.952457811569444e-05,2.7349218706642828e-05
104330,0.9988766538639686,0.0004938145737479158,0.00045870167750095817,0.00017082988478243235
104331,9.174943061250886e-05,4.9532380381377746e-06,0.00010383287426147763,0.9997994644570879
104332,0.0007382453900782288,4.2952027030737394e-06,5.215143562794891e-05,0.9992053079715909
104333,0.998591639952448,0.00036775281865442534,0.0009087467710009161,0.0001318604578964975
104334,0.9992221192028268,0.0006234943550518499,0.00010197882297210284,5.240761914925732e-05
104335,0.001808908934939863,0.00019828369072758464,0.9978291949249932,0.00016361244933934922
104336,0.9874920979711984,0.008826388427043901,0.002571338011377656,0.0011101755903800167
104337,0.9840464497325991,0.015534209093302156,0.00027840853880970937,0.00014093263528887828
104338,0.9981877906447295,0.0008271063914265552,0.0008920686744652111,9.30342893787103e-05
104339,0.9996807211475808,0.00017119455534798296,0.00010445888267911309,4.362541439211297e-05
104340,0.9990183170259435,0.00016993486064006874,0.0002073803946313033,0.0006043677187850973
104341,0.990165027052738,0.0045019418829587215,0.005139007729025037,0.0001940233352781849
104342,0.0004524347722880801,1.9679460716946658e-05,0.00100747828593267,0.9985204074810623
104343,0.0001098768028008573,9.500780044179274e-06,0.00011203197978718822,0.9997685904373677
104344,0.0001713158811852931,4.09436540314453e-06,3.0769769818050455e-05,0.9997938199835936
104345,0.0022903507986163437,2.7811979434569464e-05,0.9975867045781668,9.51326437823407e-05
104346,0.0005641889074337427,2.445433555587336e-05,0.0001327752515562428,0.9992785815054541
104347,0.9995060473665998,0.0002869773977955529,0.0001413471153619672,6.56281202426714e-05
104348,0.9998342995470344,0.00012050117940481525,2.837381219924051e-05,1.6825461361473997e-05
104349,0.0001569875963832009,1.4906945417477441e-05,4.453142391975592e-05,0.9997835740342795
104350,0.2748308177227813,0.7249105132747842,0.00018308405325626002,7.558494917817447e-05
104351,0.9984638488980855,0.0011957909533695061,0.00026037434774324366,7.998580080180307e-05
104352,0.001703217159646679,1.5710655823976963e-05,0.9982322855731403,4.878661138912131e-05
104353,0.9990875432244932,0.0006123927134221027,0.0002269250495570801,7.313901252774945e-05
104354,0.00045238355300609263,2.7893922743639048e-05,0.9994647537715441,5.496875270625376e-05
104355,0.9996534167933874,0.00015433909360289115,0.00014863160106918404,4.361251194043193e-05
104356,0.9988952743492465,6.471222840346137e-05,0.0009217341346228588,0.00011827928772726077
104357,0.9970740685307522,0.0012544811774076047,0.0012781852255319263,0.0003932650663082328
104358,0.953670174579452,0.0009757637990536981,0.00704470546618446,0.038309356155309775
104359,0.7716473252951801,0.002443991697573704,0.21841467027091482,0.007494012736331356
104360,0.9980029160278893,0.0017612261102886884,0.0001576716910098691,7.818617081215564e-05
104361,0.9753118142972275,0.01314804340112478,0.010288207251749693,0.0012519350498980185
104362,0.9994976083814275,0.0004123150388819184,5.554643679851511e-05,3.453014289198724e-05
104363,0.9977508744798186,0.0021381325657251716,6.266995263538267e-05,4.8323001820751745e-05
104364,0.9981275013170048,0.0007678986748358466,0.0009936237516530188,0.0001109762565063342
104365,0.9982896050898908,0.0014344726667730738,0.0001758041955487758,0.00010011804778748846
104366,0.00018326590300422446,9.48737521208774e-06,2.8120227582432505e-05,0.9997791264942013
104367,0.9991869250114618,0.00017940335007500616,0.0004772354179242189,0.00015643622053876548
104368,0.0004548268812076228,3.3853910684191987e-05,0.999440757836148,7.056137196027317e-05
104369,0.9886552192984042,0.010448385768186614,0.0006840851545120343,0.00021230977889707012
104370,0.9997668199809138,0.00016066843005361906,4.5626435347548016e-05,2.688515368505032e-05
104371,0.9946161935044338,0.001214507338644855,0.003948688952634725,0.00022061020428662103
104372,0.901640844655541,0.0071574827715333664,0.07328934063787755,0.017912331935048154
104373,0.9984272928432334,4.645120007712078e-05,0.0006531528301824148,0.0008731031265069019
104374,0.9996790040387825,0.00016065476046934219,0.00011445161646348493,4.5889584284457806e-05
104375,0.9882582070504355,0.01128726542394699,0.00030580260734538816,0.00014872491827177414
104376,0.0025327576032212985,0.0002357520427966443,0.9971467730102985,8.471734368360489e-05
104377,0.9941120529198935,0.00501581271244148,0.0006474600414961785,0.00022467432616886984
104378,0.9985500256516378,0.001006939456955619,0.0003420737301727323,0.00010096116123380629
104379,0.7597981330826455,0.22289642530594236,0.015104509281326717,0.0022009323300853935
104380,0.9992273202089512,0.0005110467751107088,0.0001958023473107073,6.583066862725652e-05
104381,0.1361928190516005,0.0011922738925295557,0.8575832108539986,0.0050316962018713135
104382,0.0003625449498449159,2.2885196612335545e-05,0.9995741973212103,4.037253233245455e-05
104383,0.9998121008020695,7.31478172539836e-05,7.424911390854888e-05,4.050226676803023e-05
104384,0.9983705692358033,0.0008465882192803658,0.0006939556118771164,8.888693303911589e-05
104385,0.99667885995758,0.00014854043288914804,0.0023360328613588237,0.0008365667481720646
104386,0.9983604524776114,0.0014921393386683505,9.282766031397032e-05,5.458052340622794e-05
104387,0.12723834864456138,0.00022468371710977815,0.005919326965793073,0.8666176406725358
104388,0.9812435574569107,0.00713354614673155,0.011124202028676592,0.0004986943676809962
104389,0.9994470097774506,0.00029395247144643077,0.00020467567473764632,5.436207636509032e-05
104390,0.00021139282324324186,8.36561401818607e-06,3.515754777962079e-05,0.999745084014959
104391,0.538106338495602,0.46077995567548846,0.0008171316742011245,0.0002965741547084642
104392,0.9996015435120814,1.982409002220677e-05,0.00027473653807182053,0.00010389585982463796
104393,9.332182442124957e-05,5.647738239763444e-06,4.77272900872648e-05,0.9998533031472517
104394,0.9998084269814351,2.3163510961877818e-05,0.0001186105502700884,4.979895733300066e-05
104395,0.9768325640131674,0.022822095245686087,0.00024364245075078798,0.00010169829039577192
104396,0.9844940062900488,0.0021665998973010854,0.010089538150976522,0.0032498556616736667
104397,0.9994436392402806,0.00041849372703679864,8.285036379334978e-05,5.501666888917663e-05
104398,0.9997638317763556,4.1525574356713265e-05,0.00014651023736097956,4.813241192672693e-05
104399,0.0002116344501836975,1.198181524415057e-05,3.604051939018495e-05,0.999740343215182
104400,0.01033663762637654,8.790503937645923e-05,0.9894488354958492,0.00012662183839784604
104401,0.9923791545990618,0.0003680690980799365,0.006484032787933443,0.0007687435149248889
104402,0.9996912254899282,0.00019312199563103046,6.947986629527235e-05,4.617264814550878e-05
104403,0.9997276874260344,0.00015877067044814283,5.853017995374355e-05,5.501172356367648e-05
104404,0.9912330434280798,0.0002824142580048456,0.007167935311976498,0.001316607001938702
104405,0.9989576282929754,0.00031216887222073914,0.0006536460671578672,7.655676764617597e-05
104406,0.8199634159202598,0.001787639507078683,0.173468366716322,0.00478057785633959
104407,0.9991515411893385,4.5795222410158234e-05,0.0006098066559620859,0.00019285693228931057
104408,6.518372480537315e-05,5.76771526880876e-06,7.517900551498771e-05,0.9998538695544109
104409,0.6273944497800916,0.359506419130765,0.002620323457549788,0.010478807631593739
104410,0.9996274906789739,9.825221952854504e-05,0.0002336019149164846,4.0655186580972924e-05
104411,0.9569031680065889,0.04173978074222831,0.0009141298417815384,0.00044292140940125366
104412,0.982893945951932,0.001925427131873276,0.0005451538803013451,0.014635473035893262
104413,0.9998185664038151,0.00012850653324061854,3.1327186952416134e-05,2.1599875992067307e-05
104414,0.003091599336509592,0.00010710092340195904,0.0012786089480726747,0.9955226907920156
104415,0.9996570163583179,0.00017274340443829722,9.32886284317485e-05,7.695160881208293e-05
104416,0.9979554084404384,0.0017069432217099345,0.00026560730075173824,7.204103709995669e-05
104417,0.0004823268971450357,3.766807125112129e-05,0.00020679527209499434,0.9992732097595087
104418,0.9989426378079029,0.00048736791876871416,0.00040525580992951835,0.00016473846339871675
104419,0.9998505557319145,0.00010628302480973747,2.5588570499532977e-05,1.7572672776375297e-05
104420,0.9997857181864456,7.197324719929247e-05,0.00010400585603114825,3.830271032396728e-05
104421,9.365224235244627e-05,9.209142537320586e-06,0.0004001395751433453,0.9994969990399669
104422,0.9753091946881707,0.001381227739508181,0.021212024699636393,0.002097552872684662
104423,0.9890563133307098,0.00035851177337992374,0.01011839498315906,0.00046677991275133736
104424,0.999182901846933,2.9056006875467407e-05,0.0006560549106037038,0.00013198723558763945
104425,0.9856961126351805,0.0005151742289947948,0.013609546254052357,0.00017916688177235421
104426,0.9997525919008672,0.00017304914864187788,4.6141077236724094e-05,2.821787325425687e-05
104427,0.9513236561544565,0.04668493939189347,0.0017417815707579912,0.0002496228828921423
104428,0.998367937097614,0.00038358453071213474,0.0011795666591323227,6.891171254158558e-05
104429,0.9980037520224754,0.0015047539423808114,0.00035728766128158263,0.00013420637386222573
104430,0.9990154927247918,0.0007249235202555183,0.00018722965531855394,7.23540996339492e-05
104431,0.9990501141152965,0.0008370085352521591,5.329418917277637e-05,5.958316027859585e-05
104432,0.9978042372421001,0.001544296479041536,0.0003336117305831509,0.00031785454827535313
104433,0.9899872772506193,0.0028044925336528667,0.006574818041738412,0.0006334121739894082
104434,9.264873877002844e-05,1.0364756278454474e-05,4.493860065130529e-05,0.9998520479043002
104435,0.9997787135134886,3.1084279208805316e-05,0.00013383728060970744,5.6364926693025983e-05
104436,0.9978888368376788,0.001740561852135365,0.00027196355342404407,9.863775676172391e-05
104437,0.000589132571781745,1.598665018678197e-05,0.001311768443539902,0.9980831123344915
104438,0.9388045320562274,0.000678451988087686,0.04523384115381808,0.015283174801866795
104439,0.00222661163119586,6.222396981901123e-05,0.9976377364351323,7.342796385275573e-05
104440,0.9576950640486656,0.0012427466138828472,0.03413968407457486,0.006922505262876591
104441,0.00024897058177551437,7.309551800282346e-06,5.654912797058737e-05,0.9996871707384536
